spare_cap_x_sku_avg_vol,wl_max_residual,awkward_shape_share
43545600.0,49.31818177999999,0.0
150550400.0,0.0,0.0
35673279.919388995,83.78205128,0.23076923076923078
56161791.0,43.00925923,0.0
56216754.550434,46.80555552,0.0
34072011.617621996,81.15384615,0.23076923076923078
55774819.550096,44.90740744,0.0
45130961.451024,54.09090905999999,0.0
44358974.175192,73.4469697,0.2727272727272727
39286666.6722,83.54166667,0.0
50501790.0,40.79166667,0.3
50320846.4,67.58333333,0.3
50597542.4,83.25,0.2
29208003.144662004,51.01190473,0.14285714285714285
39155414.672156,46.041666629999995,0.0
43652614.915416,52.53787878999999,0.2727272727272727
50552919.9,74.83333333,0.3
34294848.0,111.14583337,0.25
43297670.45145,105.68181822000001,0.2727272727272727
37384294.671636,51.18055559000001,0.08333333333333333
31299152.005784,59.23076923000001,0.0
45948105.816054,87.00757576,0.2727272727272727
49938035.9,75.125,0.0
40787349.910533,49.40972219,0.16666666666666666
43808706.816585,53.29545458000001,0.09090909090909091
40902389.25,42.98611113999999,0.08333333333333333
27176698.21751,49.226190439999996,0.07142857142857142
53204974.990755,80.92592593,0.3333333333333333
27007543.385387998,54.87179487,0.0
72236948.418599,79.9404762,0.14285714285714285
21057576.617616,107.50000003000001,0.15384615384615385
25571073.144332003,104.077381,0.2857142857142857
46013764.0,72.76515152,0.36363636363636365
19547618.75,49.81770833,0.1875
94348800.0,52.5,0.0
5800438.000818,50.20833329999999,0.16666666666666666
33095882.76393,77.72435897,0.07692307692307693
50301359.9,71.08333333,0.1
66021017.012489006,71.30952381,0.14285714285714285
17194924.4375,51.588541629999995,0.125
35747075.00741,76.34615385,0.23076923076923078
34816331.25,48.78472219,0.0
62088509.875,39.635416629999995,0.0
86360559.75,27.1875,0.0
69688593.0,47.321428569999995,0.0
5264696.9375,112.83854170000001,0.0625
2092763.2350100002,114.68137258,0.058823529411764705
132523776.0,0.0,0.0
98371584.0,0.0,0.0
25656911.729505997,52.166666629999995,0.13333333333333333
84257253.0,34.16666667,0.0
26141538.4608,105.60897439000001,0.23076923076923078
22356444.730191,58.52777781,0.06666666666666667
39031523.661218,54.02777781,0.08333333333333333
40398775.910711,61.35416670000001,0.08333333333333333
84365874.0,78.0555556,0.0
72208017.0,89.10714290000001,0.0
79302118.5,61.04166669999999,0.0
48977451.9,71.70833333,0.0
24948660.0,58.80555559000001,0.26666666666666666
36324288.0,78.81944444,0.0
38880000.0,83.19444444,0.0
71881425.010395,101.25000000000001,0.0
77588806.5,47.70833333,0.0
23575245.599999998,76.47222222,0.26666666666666666
35604725.454194,73.26923077,0.3076923076923077
33153413.460475,69.23076923,0.3076923076923077
62440793.875,100.41666670000001,0.125
24702058.765809998,99.48717950000001,0.23076923076923078
38236083.661462,44.479166629999995,0.08333333333333333
33169417.767102003,75.03205128,0.23076923076923078
56211714.550685994,109.30555559000001,0.2222222222222222
41901519.188985,63.5606061,0.18181818181818182
31231527.385576,73.10897436,0.15384615384615385
44384543.17518,68.71212121,0.18181818181818182
32766896.5,74.4047619,0.2857142857142857
84174066.0,92.22222230000001,0.0
24127586.929837998,72.58333333,0.26666666666666666
84370626.0,86.8055556,0.0
24692554.217094,69.46428571,0.2857142857142857
35467466.66216,66.73611111,0.25
33296813.25,64.6527778,0.16666666666666666
61865005.5,99.37500000000001,0.0
34557500.0069,71.18589744,0.3076923076923077
54117426.559582,101.52777780000001,0.0
72225605.564766,96.60714290000001,0.0
61242059.875,53.48958333,0.25
80132995.84251499,41.597222220000006,0.0
61998048.0,60.0,0.0
62891405.5,55.72916667,0.0
43387504.001556,65.83333333,0.2727272727272727
27013819.729184,61.083333370000005,0.26666666666666666
25806062.929472003,78.75,0.26666666666666666
34926875.00705,77.66025641,0.23076923076923078
41722101.458806,43.636363599999996,0.0
36422867.0,56.47435901,0.3076923076923077
45260289.459892,70.98484848,0.2727272727272727
26642613.45699,46.24999996999999,0.0
42008403.673677996,75.45138889,0.3333333333333333
83531250.0,95.5555556,0.0
15318233.998452,114.46428575,0.0
74917318.5,51.04166667,0.0
31839479.718491998,54.76190473,0.14285714285714285
20102140.284642,118.21428575,0.0
79433662.5,42.29166667,0.0
81791671.824521,86.7361111,0.16666666666666666
42931955.9,88.7083334,0.1
32172833.764185,52.243589740000004,0.23076923076923078
40868100.0,96.1742425,0.18181818181818182
86813596.80000001,34.66666667,0.0
44602881.459604,53.56060609000001,0.09090909090909091
28788908.496474,81.25,0.21428571428571427
62180863.875,44.94791670000001,0.125
75226070.2,43.583333370000005,0.2
-7245916.2,82.4375,0.15
354078.9474,50.10964908999999,0.15789473684210525
17755685.9375,79.03645833,0.0625
67289396.416385,59.940476200000006,0.14285714285714285
76004071.823471,52.430555600000005,0.16666666666666666
3654736.8416,80.06578947,0.10526315789473684
56059904.007936,48.425925930000005,0.2222222222222222
-6652187.091186,81.95075758,0.18181818181818182
78466647.34281799,45.69444444,0.0
20839542.75,73.09895833,0.25
37238735.696414,73.68589744,0.3076923076923077
30369211.617222,50.28846150999999,0.0
52615893.21476401,107.54629633,0.0
14527924.4375,58.046875,0.0
71992673.010293,109.22619051000001,0.0
24203772.003996,116.21794875,0.0
40446329.922643,54.37500003000001,0.3333333333333333
52912071.0,101.3425926,0.0
98935279.2,85.8333334,0.0
18827804.75,73.359375,0.25
81629086.5,97.4305556,0.0
18799958.330825,70.5,0.26666666666666666
86164155.0,45.75,0.0
7628174.9375,104.21875003000001,0.25
26912025.638090998,70.05952381,0.2857142857142857
20717600.0,79.140625,0.25
39208094.18811,112.65151518,0.0
18212064.75,77.00520833,0.25
36756434.905708,109.54545458000001,0.0
15280622.4375,71.51041667,0.25
30514294.218174,74.10714286,0.2857142857142857
27550825.644503,70.35714286,0.2857142857142857
55833544.886604,106.52777781,0.1111111111111111
43764522.18978,66.21212121,0.2727272727272727
26203196.5,52.20238099000001,0.2857142857142857
33756113.763735,52.11538465000001,0.3076923076923077
22464258.6,52.94444448,0.26666666666666666
21738305.76807,97.56410260000001,0.15384615384615385
28710762.385459,66.34615385,0.15384615384615385
42376646.451606,63.9393939,0.18181818181818182
70009353.0,91.36904770000001,0.0
41134923.672982,71.07638889,0.3333333333333333
33613667.0,70.54487179,0.23076923076923078
61735088.875,105.78125003000001,0.0
56025324.0,115.09259263000001,0.0
40018351.905171,49.0530303,0.0
15747100.731310999,108.55555559000001,0.26666666666666666
63273746.875,44.73958333,0.0
32423836.495638,78.57142857,0.2857142857142857
55341155.559920006,111.29629633,0.0
30964318.767336003,68.26923077,0.23076923076923078
60108569.5,94.79166670000001,0.0
71114193.0,104.10714290000001,0.0
71940473.0,92.0833334,0.14285714285714285
12623053.882034,84.53431373,0.17647058823529413
87130379.75,34.062500000000014,0.25
17998682.75,84.50520833,0.1875
70564231.822799,46.59722226000001,0.16666666666666666
-1717884.0,82.30263158,0.15789473684210525
80216995.0,39.5833334,0.2
50279040.0,79.58333333,0.2
39818314.660944,50.65972226000001,0.16666666666666666
33013781.460483,84.26282051,0.15384615384615385
56117504.007864,63.472222200000004,0.2222222222222222
5455040.78973,77.3245614,0.21052631578947367
28877579.669954,115.41666670000001,0.0
29522588.0,52.11538462,0.0
25461833.32955,54.91666670000001,0.26666666666666666
31746339.695268,68.62179487,0.15384615384615385
62740969.875,110.05208337,0.0
40884657.0,70.72916667,0.3333333333333333
33287424.918792,75.73717949,0.15384615384615385
33761998.221445,81.01190476,0.2857142857142857
30978033.0,101.84027780000001,0.16666666666666666
48722295.599999994,101.87500000000001,0.2
45933086.460411,64.65909094000001,0.09090909090909091
23869148.284374,72.5297619,0.21428571428571427
58891565.5,60.208333370000005,0.125
6162860.648073001,77.35294118,0.17647058823529413
-9763757.141069999,83.51190476,0.14285714285714285
11986919.4375,76.875,0.1875
10657009.777248,61.18055559000001,0.1111111111111111
41718239.25,60.833333370000005,0.16666666666666666
13109752.4375,81.69270833,0.125
9926844.648759,83.06372549,0.11764705882352941
36580563.0,77.69230769,0.15384615384615385
50624640.0,67.625,0.2
125163591.655355,20.138888899999998,0.0
11243934.948503999,83.75,0.21052631578947367
25154689.4375,80.72916667,0.25
54539136.0,40.185185149999995,0.0
33886657.763695,61.506410259999996,0.0
72024376.565412,91.78571430000001,0.0
43634367.9,105.95833337,0.0
59208592.0,46.35416667,0.0
33505595.912569,70.0,0.08333333333333333
79643736.0,62.222222200000004,0.0
17332341.997146,65.06944448,0.2222222222222222
21817649.647698,65.26960788000001,0.23529411764705882
62514308.875,59.63541669999999,0.0
45920196.002142,45.0,0.18181818181818182
19716433.639716998,65.05952381,0.14285714285714285
56249998.992501,111.01851855000001,0.3333333333333333
32263035.920529,63.368055600000005,0.08333333333333333
-1206545.0,85.27083333,0.15
85340287.8,32.250000000000014,0.2
64616168.800000004,77.33333333,0.4
-12899801.25,56.50000003000001,0.1
71177300.0,40.4761905,0.14285714285714285
63087808.0,103.54166670000001,0.25
46114534.4,99.16666670000001,0.2
44419090.9041,50.03787882,0.18181818181818182
38786954.661296,57.222222220000006,0.0
62032259.875,102.76041670000001,0.0
34249098.390265,52.43589747,0.3076923076923077
72031659.75,40.3125,0.0
21720300.730311,55.91666670000001,0.2
70156364.42480099,46.72619048,0.0
25043279.694398,116.53846157000001,0.0
5244687.732725999,114.55555559000001,0.0
7151577.631065,85.35087719,0.15789473684210525
79982007.324122,36.9444445,0.16666666666666666
40109995.910831004,58.09027781,0.25
49932783.9,44.16666667,0.1
31310885.71836,77.79761905,0.21428571428571427
59759392.0,50.000000029999995,0.0
36715949.25,77.22222222,0.08333333333333333
-5319695.25,112.86458337,0.0
56094238.231695995,69.67592593,0.1111111111111111
27494135.400000002,63.583333370000005,0.2
70912017.010989,44.46428571,0.0
33307193.767086003,50.608974329999995,0.0
29349354.663304,104.47916670000001,0.08333333333333333
56687353.875,91.40625000000001,0.0
-5166306.475972,80.6547619,0.19047619047619047
61488578.875,50.67708329999999,0.0
43999991.904241,49.77272731000001,0.18181818181818182
36029098.766716,86.66666667,0.15384615384615385
32243367.389680002,55.03205132000001,0.15384615384615385
45807407.174196,82.91666667,0.18181818181818182
54015971.551552,102.22222230000001,0.2222222222222222
34345049.920933,45.486111140000006,0.16666666666666666
42073425.0,92.08333333,0.16666666666666666
43019415.9,100.37500000000001,0.0
30327518.338445,90.77777778,0.2
23793295.914119,100.72916670000001,0.0
78318869.323824,32.916666629999995,0.0
43613463.26484,81.21212121,0.0
48236723.099999994,51.45833333,0.0
44768070.45113,63.371212119999996,0.0
25607569.644335,59.017857140000004,0.0
55117194.54984599,68.00925926,0.3333333333333333
54872506.561338,50.925925930000005,0.0
30493190.91252,98.3333334,0.0
-9072408.799999999,78.45833333,0.15
67633847.75,34.16666667,0.25
2131247.7335739997,97.6111111,0.2
64022159.415662,37.02380952,0.14285714285714285
84374878.5,87.9861111,0.0
19163834.9375,72.91666667,0.25
30686963.136965998,72.29166667,0.2857142857142857
50176831.099999994,51.875,0.0
49906760.0,64.3333333,0.3
31212618.662992,107.18750003000001,0.08333333333333333
62591524.875,46.40624996999999,0.0
66209400.0,49.58333333,0.0
7620705.6417809995,107.05357146,0.0
49435439.9,54.875,0.0
51220446.229232,91.38888890000001,0.1111111111111111
49851047.599999994,70.79166667,0.1
22603085.9375,78.33333333,0.25
55805555.561000004,50.74074071,0.0
104133357.0,39.027777779999994,0.0
23095491.616637997,96.4423077,0.23076923076923078
56245687.886367,39.44444444,0.1111111111111111
1952336.84184,77.78508772,0.21052631578947367
77969495.8,42.250000029999995,0.0
47811758.4,36.70833329999999,0.1
33947036.495162,85.50595238,0.21428571428571427
44216021.459466,39.96212118,0.09090909090909091
50509007.099999994,52.25000003000001,0.2
29309111.717915997,83.92857143,0.14285714285714285
62789218.0,38.38541667,0.125
21312435.9375,81.484375,0.1875
45443125.0,43.636363599999996,0.2727272727272727
33584175.695574,80.57692308,0.07692307692307693
44605036.264295004,86.85606061,0.0
36542046.453732,54.5192308,0.3076923076923077
43483525.001565,83.52272727,0.0
26106821.718844,82.85714286,0.0
87225224.8,38.500000000000014,0.2
38303505.921891,50.03472226000001,0.25
47945902.4,105.04166670000001,0.1
71665976.565612,92.14285720000001,0.0
27267378.6,54.55555559000001,0.26666666666666666
55913213.232995994,59.76851855000001,0.1111111111111111
23145830.400000002,78.86111111,0.2
8342464.705080001,79.06862745,0.058823529411764705
62671148.424183,35.476190509999995,0.42857142857142855
-6150361.25,80.04166667,0.1
76053051.0,34.16666669999999,0.5
56249699.55054399,81.57407407,0.0
36131197.921325,80.9375,0.0
50354397.5,87.04166667,0.0
39427127.6,97.41666670000001,0.0
56249856.0,56.111111109999996,0.0
17804082.385071,103.7179488,0.07692307692307693
53925391.561572,54.44444448,0.3333333333333333
37874951.9173,56.794871830000005,0.3076923076923077
62126809.875,61.71875,0.125
22186702.216718,110.29761908,0.21428571428571427
16758389.9375,47.65624996999999,0.1875
35670270.454164,52.0192308,0.3076923076923077
79497191.8,42.75,0.4
13603183.0,48.87254899,0.17647058823529413
67660436.56336801,68.0952381,0.14285714285714285
41289873.0,53.923611140000006,0.3333333333333333
37388089.921637,83.64583333,0.0
50309227.099999994,46.04166667,0.0
40774437.5,97.7083334,0.0
45612215.9165,44.015151479999986,0.2727272727272727
29913418.767436,76.21794872,0.07692307692307693
56165124.891486,77.08333333,0.1111111111111111
-14792024.221634,116.57407411000001,0.0
70704786.293104,43.571428569999995,0.0
80444877.342452,30.277777779999994,0.0
56146530.55077,50.41666667,0.0
56195244.0,70.09259259,0.2222222222222222
33880419.695628,50.41666667,0.07692307692307693
14130398.335115,105.55555559000001,0.2
55992274.560894005,56.71296296,0.0
32803962.385658998,71.98717949,0.23076923076923078
65935343.424402,32.38095238,0.14285714285714285
49411871.1,71.04166667,0.2
56194146.560398005,102.175926,0.3333333333333333
69027256.563628,48.452380950000006,0.0
46015239.191915,42.727272729999996,0.09090909090909091
41410261.0,68.97727273,0.18181818181818182
57783322.0,40.98958333,0.125
22076588.284505997,75.5952381,0.14285714285714285
38875119.188015,64.6590909,0.0
-19510306.890396003,101.4351852,0.16666666666666666
88856759.75,26.145833330000002,0.0
33305418.662608,108.85416670000001,0.08333333333333333
50622471.9,62.958333370000005,0.1
50550177.5,41.75,0.1
10415698.215289999,101.1011905,0.14285714285714285
38904105.911259,72.32638889,0.16666666666666666
41651785.821012,68.33333333,0.18181818181818182
38775233.25,66.97916667,0.25
38601366.67198,49.548611109999996,0.08333333333333333
50127263.9,44.58333333,0.1
38538775.921961,77.1875,0.16666666666666666
50330191.099999994,52.29166667,0.0
41190763.1,60.20833330000001,0.0
27331189.0,92.3863637,0.0
38364937.820604,59.469697,0.09090909090909091
38721827.0,45.70512821,0.23076923076923078
54786706.551362,64.6759259,0.0
37842618.391815,41.66666667,0.23076923076923078
40265476.001322,73.71212121,0.0
45995426.917472,37.992424240000005,0.2727272727272727
37996834.913856,70.60606061,0.0
45664164.002226,41.098484850000006,0.2727272727272727
43505577.821316,71.66666667,0.18181818181818182
47121543.9,67.20833333,0.2
55839119.006859,66.62037037,0.2222222222222222
36626371.618002,56.15384612,0.07692307692307693
44446464.0,80.07575758,0.18181818181818182
43169781.459154,76.96969697,0.18181818181818182
45725557.821944,50.56818177999999,0.09090909090909091
28948892.005124,70.38461538,0.15384615384615385
30077247.913185,66.5625,0.16666666666666666
17538018.385063,99.3269231,0.15384615384615385
40118410.816869,66.02272727,0.18181818181818182
45984436.262205005,41.93181817999999,0.09090909090909091
42781559.904583,70.79545455,0.18181818181818182
55321988.89171,36.25,0.1111111111111111
28343796.618696,74.87179487,0.15384615384615385
30406526.460618,40.25641021999999,0.15384615384615385
31750959.912897002,46.14583333,0.16666666666666666
19697885.458454,105.86538465000001,0.15384615384615385
30207666.456072,48.65384619000001,0.23076923076923078
41316543.188774996,37.08333329999999,0.18181818181818182
46018525.0,90.45454545,0.09090909090909091
45540562.821854,85.68181818,0.09090909090909091
32093223.38964,47.37179483999999,0.15384615384615385
55793924.891614,79.30555556,0.1111111111111111
29846624.920393996,44.743589709999995,0.15384615384615385
54916744.886004,83.10185185,0.1111111111111111
31326730.767300002,41.44230766,0.23076923076923078
55533155.56112,87.87037037,0.0
31154319.695178002,73.20512821,0.15384615384615385
32612753.25,69.61805556,0.16666666666666666
20829305.76813,102.1474359,0.15384615384615385
41913751.914828,69.35606061,0.18181818181818182
45979821.001983,46.51515155,0.09090909090909091
44069706.82143,74.12878788,0.18181818181818182
45322670.459924996,41.742424279999994,0.09090909090909091
55981675.991982,36.34259263,0.1111111111111111
30619107.385546,77.69230769,0.15384615384615385
38567169.458212,65.3030303,0.0
37930932.621192,48.84615384999999,0.07692307692307693
45848343.17414,40.56818182000001,0.09090909090909091
46022471.917292,43.67424242,0.09090909090909091
45953759.916956,47.57575758,0.0
40658825.922739,65.83333333,0.08333333333333333
38805029.922042996,61.45833333,0.08333333333333333
50208023.599999994,56.375,0.1
31051366.66302,100.41666670000001,0.16666666666666666
35913906.817095,98.75000000000001,0.18181818181818182
32836901.460493002,124.03846157000001,0.07692307692307693
41980706.914848,113.90151518,0.09090909090909091
43536100.00157,117.00757579,0.09090909090909091
28733815.38546,65.44871795,0.23076923076923078
37861730.460096,66.82692311000001,0.15384615384615385
36322392.620512,62.78846157000001,0.15384615384615385
45816268.263185,57.651515180000004,0.18181818181818182
49761815.6,67.91666667,0.2
34528413.45465,52.11538458,0.07692307692307693
45834479.903347,40.90909091,0.09090909090909091
43651686.459289,41.85606057,0.18181818181818182
29639691.618924003,120.00000003000001,0.07692307692307693
39952329.910893,80.03472222,0.16666666666666666
32761284.918911997,80.32051282,0.15384615384615385
50562115.1,48.0,0.1
54168712.885908,40.046296299999995,0.1111111111111111
50588518.4,59.79166667,0.1
46022294.460663,60.757575790000004,0.18181818181818182
39486645.922269,73.61111111,0.25
39497746.914192,66.70454545,0.09090909090909091
50391521.6,64.08333333,0.0
42579844.001486,120.90909094000001,0.0
23117773.644141,70.92261905,0.14285714285714285
-8096507.354125001,103.94607850000001,0.11764705882352941
55954426.550918,65.13888889,0.0
61544002.0,50.520833370000005,0.375
16539466.0,104.22619051000001,0.21428571428571427
63258458.875,62.44791669999999,0.0
32293679.912804,94.43181820000001,0.0
-10334764.471226,105.09803925000001,0.17647058823529413
84640646.2,57.91666669999999,0.0
38085478.671828,50.62500003000001,0.25
40654977.5,91.4583334,0.0
1263992.75,101.40625000000001,0.1875
40520934.672676,53.923611109999996,0.08333333333333333
45020690.90386,52.91666667,0.09090909090909091
29617568.496306002,79.85119048,0.14285714285714285
84760720.0,37.75,0.2
13784111.76612,83.38235294,0.11764705882352941
71904676.564512,56.785714299999995,0.0
31628060.283637997,53.125,0.21428571428571427
63242608.0,62.8125,0.0
43817670.45135,76.02272727,0.0
60823705.5,43.80208333,0.375
10998146.442248002,53.35648144999999,0.16666666666666666
100817024.0,46.45833330000001,0.0
13946656.704090001,52.47549015999999,0.17647058823529413
85064396.80000001,58.16666669999999,0.0
27635312.5,47.73809519999999,0.21428571428571427
5881629.262186,53.09210522999999,0.15789473684210525
117065898.655016,33.61111109999999,0.0
8676994.44276,52.245370339999994,0.16666666666666666
22082903.930243,47.77777773999999,0.2
67484177.0,77.08333333,0.0
14836774.4375,79.16666667,0.1875
41677443.673342,48.02083333,0.08333333333333333
44709851.9,95.9583334,0.1
55245327.891723,42.361111109999996,0.1111111111111111
25596032.0,108.52564106000001,0.07692307692307693
6412607.4375,114.24479170000001,0.0625
25884463.729454003,63.25,0.06666666666666667
72252027.29234199,87.4404762,0.14285714285714285
29426135.71794,62.232142859999996,0.07142857142857142
44396869.001661,56.36363636,0.09090909090909091
-562787.555456,120.81018522000001,0.05555555555555555
2405812.705664,119.43627454000001,0.058823529411764705
17666408.5,112.79761908,0.07142857142857142
56239866.212088004,69.62962963,0.2222222222222222
34367312.0,50.73717949,0.07692307692307693
34422536.5,42.44047619,0.21428571428571427
41628059.923303,41.875,0.08333333333333333
49060797.5,39.20833329999999,0.2
41192747.923015,87.29166667,0.08333333333333333
22750371.144114003,71.42857143,0.14285714285714285
32793431.720986,45.803571430000005,0.07142857142857142
23082239.920571998,67.98076923,0.15384615384615385
34588805.454626,62.69230769000001,0.07692307692307693
25617985.638421,121.72619051000001,0.07142857142857142
22510501.718004,66.8452381,0.21428571428571427
49752979.1,43.25,0.1
33238185.912621,67.60416667,0.16666666666666666
36481197.911925,71.97916667,0.16666666666666666
59909045.5,36.71875,0.125
24813513.138616,78.03571429,0.14285714285714285
40963814.660444,76.07638889,0.25
35263897.912205,104.16666670000001,0.25
50600695.1,72.41666667,0.3
50370597.5,77.66666667,0.3
35429997.921165,49.13194440999999,0.0
41564603.660078004,83.78472222,0.25
48438502.4,43.416666629999995,0.0
40737034.672776,80.9375,0.25
42049516.265505,69.39393939,0.09090909090909091
45342617.6,64.7083333,0.1
33162069.457438,96.47727280000001,0.09090909090909091
35960532.620392,54.03846150999999,0.15384615384615385
43259711.915268,77.8030303,0.09090909090909091
45695581.001873,49.73484844999999,0.18181818181818182
41630327.176164,74.6969697,0.09090909090909091
46003574.450538,52.84090905999999,0.18181818181818182
56246975.007555,72.4537037,0.2222222222222222
45064862.19057,47.46212118,0.09090909090909091
33909083.0,40.38461538,0.23076923076923078
25187662.76572,109.32692311000001,0.23076923076923078
43971590.90425,37.84090909,0.2727272727272727
45379490.903680004,86.36363636,0.0
45378523.26371,42.61363636,0.2727272727272727
43973317.816568,81.59090909,0.0
35182763.007158,47.5,0.23076923076923078
56230493.232035995,74.30555556,0.0
33477073.767066002,44.87179487,0.23076923076923078
56134626.560782,78.10185185,0.0
44689190.91588,46.06060602999999,0.0
45502576.001828,49.166666629999995,0.0
44190807.190005,72.42424242,0.2727272727272727
35813123.662082,49.89583333,0.25
38415334.671924,62.08333333,0.0
35710678.671228,57.70833333,0.0
48611683.099999994,51.875,0.0
49695359.9,55.29166667,0.0
29025898.767516002,120.57692311000001,0.0
56173086.232591994,48.70370374000001,0.1111111111111111
40667670.45185,112.91666670000001,0.0
35992057.766722,63.36538465000001,0.07692307692307693
45448164.0,56.66666670000001,0.09090909090909091
37625150.460126005,58.07692304,0.15384615384615385
33667310.695589006,59.32692311000001,0.07692307692307693
38473021.001217,109.81060609000001,0.0
49576535.6,46.83333329999999,0.0
27410669.717552,74.13690476,0.21428571428571427
-1149111.76463,106.59313729,0.17647058823529413
56176378.23258399,70.13888889,0.1111111111111111
42273446.904706,68.75,0.09090909090909091
12281810.285112,100.9226191,0.07142857142857142
3111673.4375,106.71875003000001,0.25
21901525.644053,107.44047622000001,0.2857142857142857
45555519.191015,53.71212125000001,0.36363636363636365
-3174797.7054009996,107.74509807000001,0.23529411764705882
71818124.425089,59.2261905,0.0
-11887476.053628001,103.9351852,0.2222222222222222
43001343.189425,52.159090879999994,0.0
45776725.0,75.37878788,0.2727272727272727
63271168.0,43.74999996999999,0.0
32533580.283517998,83.06547619,0.21428571428571427
92445355.0,32.08333329999999,0.0
69857513.0,63.214285700000005,0.14285714285714285
28418648.496546,53.244047589999994,0.14285714285714285
62155499.875,68.4375,0.125
43813190.91548,47.42424238999999,0.18181818181818182
29850628.5,84.3452381,0.07142857142857142
61736846.875,78.07291667,0.0
44969344.001736,84.01515152,0.0
94640000.0,51.45833330000001,0.0
38869491.66127,43.923611079999986,0.25
40171119.922527,53.854166629999995,0.0
56214906.232471995,46.94444440999999,0.0
75047439.843327,38.81944440999999,0.0
21944916.730269004,60.25,0.0
63255371.875,94.53125000000001,0.125
41973429.451668,52.272727270000004,0.0
24357069.644235,116.04166670000001,0.07142857142857142
-7068253.389482,118.31018522000001,0.0
11619050.285147998,109.58333337,0.0
55411554.561166,74.62962963,0.3333333333333333
27109282.217498,74.64285714,0.21428571428571427
136630152.0,35.0,0.0
28023584.920633998,71.44230769,0.23076923076923078
16619885.71684,104.31547622000001,0.21428571428571427
36962939.661806,71.35416667,0.25
62336624.875,46.92708329999999,0.0
61089878.875,51.197916629999995,0.0
26554256.5,78.80952381,0.21428571428571427
74962462.5,29.930555600000005,0.3333333333333333
72297764.42529899,73.86904759,0.14285714285714285
48796582.4,80.08333333,0.1
48606618.228535995,45.2777777,0.4444444444444444
37638118.4,67.70833329999999,0.1
47006977.5,43.75,0.0
56249711.007483,59.305555600000005,0.2222222222222222
31218807.186244998,32.7272727,0.09090909090909091
84161806.5,47.98611109999999,0.3333333333333333
61580159.875,61.9791666,0.25
19436705.918659,63.402777779999994,0.0
62752343.875,24.791666699999993,0.125
54200330.55151,34.3518519,0.0
34452791.1,28.541666699999993,0.1
55798863.886165,71.52777778,0.1111111111111111
15810668.498394001,71.81547619,0.07142857142857142
40371412.4,30.375,0.1
63066409.875,33.28125,0.25
62625164.875,39.47916667,0.0
36413975.9,34.08333333,0.0
62693179.875,63.59375,0.0
28659743.25,64.47916667,0.16666666666666666
91593017.75,19.895833300000007,0.5
30079257.0,66.25,0.08333333333333333
38068425.820571996,29.8106061,0.0
44592371.099999994,30.333333300000007,0.1
43116777.5,39.20833333,0.0
32548331.25,64.20138889,0.16666666666666666
97945655.5,3.9583333000000067,0.5
63243162.0,78.02083333,0.125
20968679.25,31.111111100000002,0.08333333333333333
27766331.25,69.0625,0.08333333333333333
52046133.214956,34.212963,0.0
53537391.0,34.81481481,0.0
38745562.820646,40.71969697,0.09090909090909091
18963363.668602,52.1875,0.0
43932123.9,35.83333333,0.0
47054937.5,38.0,0.1
48159877.5,70.375,0.1
31687447.920424998,66.97916667,0.25
53079226.229848,53.0555555,0.4444444444444444
35895939.912063,73.36805556,0.08333333333333333
6879213.643179,66.96428571,0.0
46358974.995645,55.4166666,0.3333333333333333
73827995.843485,32.70833333,0.0
32107833.0,60.069444399999995,0.08333333333333333
62981712.0,59.27083329999999,0.375
51199492.887138,62.68518519,0.1111111111111111
49519434.558826,73.74999996999999,0.1111111111111111
72320139.29217,53.98809519999999,0.2857142857142857
63171503.875,38.33333333,0.125
61761353.875,68.90624999999999,0.125
69603279.424734,64.88095238,0.2857142857142857
83058983.34177,34.444444399999995,0.16666666666666666
99850623.678959,19.305555600000005,0.3333333333333333
63690067.290039,38.392857140000004,0.2857142857142857
40490551.099999994,33.08333330000001,0.1
82952959.841807,65.7638889,0.16666666666666666
82521295.84194499,56.59722219999999,0.3333333333333333
50308515.9,63.625,0.2
59845118.875,30.729166699999993,0.0
49541931.9,56.125,0.2
98852804.0,16.041666699999993,0.25
91692086.2,17.416666669999998,0.2
24015229.000631,68.6742424,0.18181818181818182
52955775.0,51.527777799999996,0.1111111111111111
62813221.875,46.40625,0.125
63279296.875,76.40624996999999,0.25
54621823.993776,64.35185185,0.2222222222222222
67616268.416469,66.72619048,0.14285714285714285
69330166.5,31.875,0.3333333333333333
78308637.75,19.895833330000002,0.25
26252362.817477,30.530303000000004,0.09090909090909091
48386763.9,56.625,0.2
43569279.0,56.99074069999999,0.2222222222222222
33272122.817213,66.21212121,0.0
44290431.9,57.54166669999999,0.1
108414900.0,22.916666699999993,0.25
78914304.0,39.44444444,0.3333333333333333
71244996.424965,48.3928571,0.14285714285714285
37350519.177188,41.89393939,0.09090909090909091
35624270.457765,40.227272729999996,0.0
82052451.824589,27.777777799999996,0.0
87765143.653971,11.111111109999996,0.3333333333333333
60229564.875,33.80208330000001,0.0
-8243177.786757,32.321428600000004,0.07142857142857142
72234514.28904,36.72619048,0.14285714285714285
62527871.875,53.48958329999999,0.375
115981092.0,19.583333330000002,0.0
34241322.177776,31.401515200000006,0.0
14723501.716504,64.31547619,0.07142857142857142
106109493.75,34.479166599999985,0.5
31032091.670309998,63.4375,0.08333333333333333
83208114.0,40.416666599999985,0.3333333333333333
53437671.0,45.41666669999999,0.2222222222222222
27616869.0,27.121212099999994,0.09090909090909091
21638815.914401,62.3263889,0.0
59001192.0,20.0,0.5
